Time,V,F,P,Q,Ang
62.2624931,0.980758628649213,59.508135,567.49054,-0.833712,163.138107
62.2958183,0.980913497599015,59.507485,567.674683,-0.835852,161.953735
62.3291435,0.980636145163444,59.508745,567.679382,-0.762011,160.777405
62.3624687,0.980655844014075,59.50945,567.769165,-0.736122,159.601547
62.3957939,0.980886740378017,59.510595,567.80835,-0.745472,158.42894
62.4291191,0.981451294674473,59.51359,567.622925,-0.692829,157.267868
62.4624443,0.982105970059231,59.51601,567.411987,-0.644738,156.11235
62.4957695,0.98282398624473,59.51565,567.612732,-0.684768,154.948853
62.5290947,0.982809892570566,59.5162,567.770569,-0.634873,153.7883
62.5624199,0.982724015731108,59.51809,567.724915,-0.59259,152.63591
62.5957451,0.982514248345124,59.51828,567.841187,-0.547913,151.480591
62.6290703,0.982343901726971,59.517535,568.098389,-0.581807,150.320175
62.6623955,0.982070770473678,59.518755,568.120056,-0.540351,149.167801
62.6957207,0.981811709827981,59.519365,568.087341,-0.495595,148.015518
62.7290459,0.981392175056013,59.51967,568.066528,-0.43965,146.863251
62.7623711,0.981110601438165,59.51908,568.152283,-0.428735,145.707932
62.7956963,0.980678380052794,59.51792,568.320679,-0.427155,144.547516
62.8290215,0.980464391484532,59.51893,568.191711,-0.394174,143.395096
62.8623466,0.980858576096262,59.5187,568.149048,-0.412499,142.239731
62.8956718,0.980477055031366,59.516985,568.274536,-0.413832,141.076233
62.928997,0.97985757923216,59.51685,568.250732,-0.326478,139.915649
62.9623222,0.97983788038153,59.51765,568.072449,-0.265207,138.760147
62.9956474,0.979785796066865,59.51645,568.126221,-0.281208,137.596649
63.0289726,0.979316968035183,59.51584,568.158264,-0.223723,136.433014
63.0622978,0.979110014770717,59.515535,568.161987,-0.189377,135.269379
63.095623,0.978857989428815,59.51456,568.239075,-0.17678,134.102356
63.1289482,0.978356798999669,59.512385,568.454956,-0.196434,132.926758
63.1622734,0.977559941278511,59.51126,568.535034,-0.139799,131.750916
63.1955986,0.976991165799779,59.51069,568.513916,-0.124526,130.575027
63.2289238,0.976384376613976,59.510405,568.382507,-0.080591,129.399124
63.262249,0.976111245360685,59.51027,568.23114,-0.019286,128.223221
63.2955742,0.976535001314931,59.50941,568.185852,-0.038672,127.044128
63.3288994,0.977100985738714,59.508075,568.259827,-0.079028,125.859627
63.3622246,0.977388187599598,59.50905,568.029175,-0.036657,124.683342
63.3955498,0.977765487482216,59.5088,567.918091,-0.051023,123.50425
63.428875,0.978884746649811,59.50697,568.104248,-0.186044,122.316475
63.4622002,0.979354981742254,59.505995,568.204041,-0.247334,121.128365
63.4955254,0.979004416014061,59.50552,568.186157,-0.215726,119.940239
63.5288506,0.979007230135579,59.50527,568.145935,-0.227929,118.752113
63.5621758,0.978669351020791,59.505155,568.09259,-0.206299,117.56398
63.5955009,0.978137159121799,59.50508,568.0354,-0.145926,116.375854
63.6288261,0.97732482373229,59.50506,567.991028,-0.05631,115.187729
63.6621513,0.97704747129672,59.505845,567.940125,0.004014,114.002876
63.6954765,0.976861647010214,59.50794,567.712097,0.122968,112.826607
63.7288017,0.977461400892222,59.50981,567.569824,0.158554,111.653847
63.7621269,0.97910860770996,59.513205,567.303345,0.179284,110.492722
63.7954521,0.981019073289102,59.5158,567.111938,0.159616,109.337067
63.8287773,0.98244244211326,59.515555,567.316956,0.08875,108.17366
63.8621025,0.983104152801816,59.5154,567.619629,0.040873,107.010071
63.8954277,0.982325586870532,59.515345,567.886475,0.113938,105.846512
63.9287529,0.98147523777395,59.515305,568.136902,0.104485,104.682938
63.9620781,0.980779734560602,59.51603,568.263123,0.126842,103.5224
63.9954033,0.980700916091513,59.517975,568.135864,0.188826,102.369873
64.0287323,0.980927568206608,59.518965,568.053833,0.129214,101.217567
64.0620575,0.981214770067492,59.519465,567.987305,0.156531,100.065262
64.0953827,0.980789607052488,59.51971,567.926758,0.236183,98.912979
64.1287079,0.980458740174924,59.519845,567.9245,0.288655,97.760704
64.1620331,0.980743150980861,59.5199,567.990723,0.2722,96.608429
64.1953583,0.980851540792468,59.51994,568.047546,0.268641,95.456161
64.2286835,0.980914904659776,59.519195,568.16156,0.256903,94.30085
64.2620087,0.980344722120283,59.517995,568.341187,0.260745,93.140434
64.2953339,0.979511257752814,59.518205,568.289917,0.326657,91.984985
64.3286591,0.979010044257099,59.516755,568.423889,0.308763,90.821602
64.3619843,0.978862233677662,59.51599,568.484192,0.279353,89.657982
64.3953094,0.978579252999056,59.51561,568.42511,0.292714,88.494324
64.4286346,0.978348356635114,59.51542,568.304565,0.31705,87.33065
64.4619598,0.978518703253268,59.515325,568.169861,0.317703,86.166969
64.495285,0.978587695363611,59.515265,568.035889,0.380984,85.003288
64.5286102,0.978237129635418,59.515245,567.92157,0.466624,83.839615
64.5619354,0.978372276668022,59.51523,567.89624,0.49057,82.675964
64.5952606,0.978682014567625,59.51523,567.919617,0.498688,81.512321
64.6285858,0.978935423903716,59.51441,568.052795,0.489338,80.345314
64.661911,0.978132937939522,59.51311,568.241943,0.484398,79.172989
64.6952362,0.977595140864062,59.514085,568.169434,0.570427,78.008797
64.7285614,0.978363834303464,59.514655,568.133911,0.508593,76.845116
64.7618866,0.978794648628077,59.51494,568.044067,0.471483,75.681442
64.7952118,0.978249793182253,59.515075,567.9552,0.614372,74.517776
64.828537,0.978608801275,59.51515,567.951721,0.598952,73.354126
64.8618622,0.97872987770001,59.51519,567.961426,0.603772,72.190483
64.8951874,0.977690867128836,59.51521,567.953064,0.759234,71.026855
64.9285126,0.97728681002522,59.51439,568.107422,0.76087,69.859871
64.9618378,0.976794061960629,59.513075,568.366089,0.768763,68.687447
64.995163,0.976408296646884,59.514065,568.296509,0.810598,67.523247
65.0284882,0.976709592181932,59.514635,568.21228,0.79924,66.359566
65.0618134,0.97673069809332,59.51494,568.079346,0.84374,65.195892
65.0951385,0.976585701635405,59.514295,568.054565,0.870734,64.029076
65.1284637,0.976252020636323,59.512255,568.286194,0.884926,62.853466
65.1617889,0.975293258661568,59.51195,568.295166,0.957789,61.680676
65.1951141,0.975294688788898,59.513495,568.097046,1.032429,60.516426
65.2284393,0.975795879218043,59.51435,567.932495,1.035254,59.352734
65.2617645,0.975666360428478,59.51401,567.900146,1.128245,58.185905
65.2950897,0.975698745892513,59.512865,568.063843,1.120246,57.01334
65.3284149,0.9757268871077,59.51395,567.972473,1.193822,55.849129
65.3617401,0.975912734460776,59.5146,567.90802,1.249829,54.685463
65.3950653,0.976171772039904,59.51561,567.823853,1.29363,53.524624
65.4283905,0.976710999242691,59.51704,567.685669,1.337506,52.36924
65.4617157,0.977231911589038,59.516165,567.866638,1.313784,51.205841
65.4950409,0.977283995903702,59.51641,567.975769,1.353798,50.045063
65.5283661,0.977528962875237,59.51746,567.922852,1.382244,48.889702
65.5616913,0.977738753327791,59.516375,568.115784,1.315711,47.726318
65.5950165,0.977499414599291,59.51582,568.253906,1.315696,46.562714
65.6283417,0.977438864853503,59.515535,568.328308,1.288504,45.39909
65.6616669,0.977389594660357,59.5146,568.388916,1.24039,44.232292
65.6949921,0.976899660717285,59.51315,568.50531,1.235638,43.059723
65.7283173,0.976689870264731,59.514105,568.315918,1.275269,41.895481
65.7616425,0.97651248834278,59.513875,568.131653,1.309494,40.728634
65.7949677,0.977212189671838,59.512785,568.217896,1.202447,39.556026
65.8282928,0.97760358322862,59.51391,567.975464,1.264461,38.391766
65.861618,0.977737346267031,59.51456,567.776794,1.304238,37.228069
65.8949432,0.978004826210716,59.51412,567.791565,1.321647,36.061249
65.9282684,0.977892192150262,59.512155,568.075439,1.283131,34.885654
65.9615936,0.977496600477774,59.510405,568.382874,1.235986,33.706799
65.9949188,0.977237539832075,59.50859,568.694763,1.110157,32.522465
66.028244,0.977495170350444,59.509295,568.59259,1.044834,31.346115
66.0615692,0.97756134833927,59.509695,568.347229,1.006646,30.170168
66.0948944,0.977098171617195,59.509145,568.170471,1.07647,28.991188
66.1282196,0.976267521371245,59.50796,568.145447,1.12502,27.806791
66.1615448,0.975111655557339,59.50821,567.999023,1.273003,26.627399
66.19487,0.974026188914539,59.507505,568.056641,1.371728,25.443027
66.2281952,0.973837527439945,59.508745,567.965149,1.434118,24.266685
66.2615204,0.97463297810034,59.508685,568.026733,1.367137,23.087734
66.2948456,0.975857836024594,59.50695,568.323608,1.156111,21.900204
66.3281708,0.976478695817987,59.50678,568.367859,1.091399,20.715248
66.361496,0.977106613981751,59.50762,568.164185,1.034228,19.535795
66.3948212,0.977690867128836,59.506395,568.157898,0.953723,18.348207
66.4281464,0.9776979254992,59.50571,568.147217,0.905362,17.160074
66.4614716,0.978248386121492,59.505365,568.135376,0.818673,15.971937
66.4947968,0.979215590460805,59.50447,568.184509,0.647008,14.78085
66.5281219,0.979646404785415,59.502295,568.372803,0.536257,13.581071
66.5614471,0.979704140409687,59.501115,568.456299,0.377472,12.380726
66.5947723,0.979516885995853,59.500525,568.404968,0.306013,11.18035
66.6280975,0.979269104902797,59.500215,568.272949,0.257925,9.979961
66.6614227,0.979400030753121,59.49936,568.238037,0.155759,8.776742
66.6947479,0.979712582774243,59.498025,568.309387,0.019248,7.568194
66.7280731,0.979961770928057,59.49894,568.105469,-0.021303,6.367553
66.7613983,0.980201109656554,59.499435,567.920288,-0.076443,5.167138
66.7947235,0.980413691164058,59.499685,567.802979,-0.099356,3.966739
66.8280487,0.980579816599934,59.4998,567.784363,-0.17038,2.766365
66.8613739,0.979823809773936,59.499185,567.872681,-0.150855,1.563307
66.8946991,0.978438454656847,59.49726,568.195984,-0.140889,0.352017
66.9280243,0.977095334429106,59.496955,568.391113,-0.122434,-0.856793
66.9613495,0.976596958121478,59.498425,568.315002,-0.142295,-2.057384
66.9946747,0.976916545446396,59.49995,568.150818,-0.19334,-3.254628
67.0279999,0.977797872946252,59.50245,567.801147,-0.243478,-4.443078
67.0613251,0.978838290578184,59.503725,567.588501,-0.268931,-5.63128
67.0946503,0.978814347478706,59.50369,567.555176,-0.231387,-6.822254
67.1279755,0.978520110314026,59.50268,567.805176,-0.218554,-8.018835
67.1613007,0.978784799202763,59.50384,567.881409,-0.276608,-9.207167
67.1946259,0.978611615396519,59.504435,567.952698,-0.256778,-10.395271
67.227951,0.978773519650117,59.50405,568.128479,-0.367792,-11.586198
67.2612762,0.979162099085381,59.50287,568.419861,-0.516291,-12.782783
67.2946014,0.979239533560282,59.50321,568.407349,-0.580895,-13.973972
67.3279266,0.979473244045744,59.50243,568.454163,-0.738053,-15.170615
67.3612518,0.979522514238888,59.50369,568.185669,-0.745499,-16.359026
67.394577,0.979802680795978,59.504355,567.947266,-0.738628,-17.547216
67.4279022,0.980598131456376,59.50468,567.833679,-0.830217,-18.73539
67.4612274,0.981135928531831,59.50485,567.783569,-0.86089,-19.923538
67.4945526,0.980782571748691,59.50495,567.760681,-0.826572,-21.11166
67.5278778,0.980422156595183,59.504985,567.843201,-0.78451,-22.299759
67.561203,0.98078538587021,59.505025,568.000549,-0.887824,-23.487854
67.5945282,0.980655844014075,59.505025,568.122559,-0.932059,-24.675945
67.6278534,0.979971620353371,59.505045,568.201416,-0.930185,-25.86404
67.6611786,0.979880115270877,59.50577,568.183044,-0.952497,-27.049213
67.6945038,0.97981815846433,59.507865,567.936768,-0.921403,-28.225708
67.727829,0.979882929392397,59.50899,567.788879,-0.891129,-29.401632
67.7611542,0.980013855242719,59.509565,567.727112,-0.862611,-30.577532
67.7944794,0.980620667495092,59.50985,567.838928,-0.902368,-31.753407
67.8278046,0.98068963653887,59.51,567.915833,-0.913886,-32.929272
67.8611298,0.98042637777746,59.509965,568.032593,-0.913589,-34.10556
67.894455,0.980813527085395,59.50987,568.182312,-1.013438,-35.282295
67.9277802,0.980707951395308,59.509165,568.308105,-1.052417,-36.461636
67.9611053,0.980443262506571,59.50798,568.504028,-1.157992,-37.645996
67.9944305,0.980250379849701,59.50884,568.345825,-1.122389,-38.823006
68.0277557,0.979781574884586,59.509295,568.167419,-1.090952,-39.999805
68.0610809,0.979616833442902,59.508875,568.098999,-1.094088,-41.179195
68.0944061,0.980203923778074,59.50716,568.309265,-1.233922,-42.366196
68.1277313,0.980357385667117,59.506285,568.383667,-1.281211,-43.553429
68.1610565,0.979820995652416,59.505845,568.316895,-1.280197,-44.740677
68.1943817,0.97906355869909,59.505615,568.221985,-1.220472,-45.927937
68.2277069,0.978724249456971,59.5055,568.158936,-1.184542,-47.115196
68.2610321,0.978079446564099,59.504585,568.196411,-1.164532,-48.305927
68.2943573,0.977438864853503,59.502525,568.410767,-1.185454,-49.50491
68.3276825,0.977692274189594,59.50142,568.571289,-1.295371,-50.704357
68.3610077,0.977583884377991,59.500845,568.56958,-1.355744,-51.903851
68.3943329,0.977496600477774,59.50123,568.365601,-1.347152,-53.100773
68.4276581,0.977683831825039,59.502295,568.022949,-1.292704,-54.29248
68.4609833,0.977631747510376,59.501345,567.967834,-1.267268,-55.49155
68.4943085,0.978085074807136,59.50083,567.997253,-1.299882,-56.691044
68.5276337,0.97870736472786,59.50056,568.035217,-1.371933,-57.890537
68.5609589,0.979000194831782,59.500425,568.059265,-1.403698,-59.090031
68.5942841,0.979492942896375,59.50102,567.989685,-1.42598,-60.286926
68.6276093,0.979880115270877,59.50306,567.756958,-1.396326,-61.475124
68.6609344,0.979685825553245,59.503365,567.658203,-1.314579,-62.66589
68.6942596,0.979683011431728,59.502565,567.890442,-1.346369,-63.862263
68.7275848,0.979667533763376,59.50384,567.8974,-1.303082,-65.050385
68.76091,0.979384553084767,59.504625,567.91571,-1.264619,-66.237625
68.7942352,0.978715807092415,59.50567,567.886475,-1.164757,-67.422241
68.8275604,0.978259665674137,59.507695,567.76709,-1.042515,-68.599251
68.8608856,0.977758452178422,59.508725,567.750183,-0.926926,-69.776001
68.8942108,0.977665540035167,59.50926,567.866821,-0.883443,-70.952728
68.927536,0.978482096606954,59.509525,568.058228,-0.939623,-72.129463
68.9608612,0.978636965556755,59.50966,568.182556,-0.959871,-73.30619
68.9941864,0.978453932325199,59.510575,568.131958,-0.873545,-74.479462
69.0275116,0.978663722777753,59.512045,567.961914,-0.829885,-75.646873
69.0608368,0.978584881242091,59.51105,568.061584,-0.814698,-76.822731
69.094162,0.978051282282344,59.51042,568.185608,-0.774319,-77.999451
69.1274872,0.977910507006704,59.5101,568.29071,-0.798808,-79.176186
69.1608124,0.978134345000282,59.509925,568.332642,-0.803878,-80.352936
69.1941376,0.978904468567011,59.50985,568.334778,-0.902927,-81.529716
69.2274628,0.979935013707059,59.509145,568.333923,-0.980779,-82.709122
69.260788,0.980239123363626,59.50653,568.499756,-1.046888,-83.899178
69.2941132,0.979902651309596,59.50348,568.750305,-1.182806,-85.09816
69.3274384,0.979359202924532,59.501895,568.785889,-1.203829,-86.29763
69.3607635,0.979128306560586,59.501075,568.667053,-1.251886,-87.497147
69.3940887,0.979155063781584,59.500675,568.452148,-1.268271,-88.696686
69.4274139,0.979570377371274,59.500465,568.219543,-1.323337,-89.89624
69.4607391,0.980260252341585,59.499625,568.092773,-1.400815,-91.098839
69.4940643,0.980486904456682,59.497435,568.194885,-1.441787,-92.310333
69.5273895,0.980408062921022,59.496955,568.176819,-1.446913,-93.519447
69.5607147,0.98072342906366,59.49856,567.923889,-1.449513,-94.719444
69.5940399,0.981272505691763,59.499415,567.752625,-1.465249,-95.918991
69.6273651,0.981730054170801,59.499855,567.692139,-1.461648,-97.118507
69.6606903,0.982094690506587,59.500085,567.739929,-1.481965,-98.317993
69.6940155,0.981855351778088,59.5002,567.828918,-1.479232,-99.517456
69.7273407,0.981644177331346,59.500255,567.967651,-1.490537,-100.716904
69.7606659,0.981539985635447,59.500885,568.059998,-1.511335,-101.913963
69.7939911,0.981832838805939,59.50302,567.913574,-1.503755,-103.101921
69.8273163,0.982549447930677,59.50487,567.781189,-1.526818,-104.286598
69.8606415,0.983433589552051,59.507275,567.562317,-1.50857,-105.463654
69.8939667,0.98378837646252,59.507865,567.53894,-1.502395,-106.643044
69.9272919,0.983805261191631,59.50737,567.782288,-1.517233,-107.827187
69.9606171,0.983565922463133,59.508555,567.844055,-1.4659,-109.004135
69.9939423,0.982887327045467,59.509165,567.940491,-1.418362,-110.180862
70.0272675,0.982778914167291,59.50947,568.089355,-1.452428,-111.357582
70.0605927,0.98278172828881,59.50962,568.211487,-1.475785,-112.534302
70.0939178,0.982832428609285,59.509695,568.298828,-1.546612,-113.711044
70.127243,0.983097094431451,59.509735,568.346252,-1.607345,-114.887794
70.1605682,0.983308291944764,59.509755,568.31427,-1.659467,-116.064575
70.1938934,0.983481452684438,59.509755,568.241333,-1.689266,-117.241356
70.2272186,0.983420902938646,59.509755,568.120361,-1.666175,-118.418144
70.2605438,0.982957726216569,59.509105,568.083923,-1.639225,-119.597527
70.293869,0.982510027162847,59.507315,568.273621,-1.656915,-120.784279
70.3271942,0.981723018867007,59.507025,568.344421,-1.597806,-121.96888
70.3605194,0.981211955945975,59.508325,568.175964,-1.520631,-123.146103
70.3938446,0.980969803095955,59.50905,568.017029,-1.470513,-124.322899
70.4271698,0.981019073289102,59.50941,567.952759,-1.431927,-125.499672
70.460495,0.980500998130843,59.509585,567.933289,-1.346831,-126.676422
70.4938202,0.980327814324601,59.50968,567.99939,-1.289223,-127.853165
70.5271454,0.980695264781905,59.50907,568.164856,-1.342464,-129.032516
70.5604706,0.98011241869558,59.50796,568.365784,-1.321294,-130.216644
70.5937958,0.979423973852597,59.508135,568.350952,-1.256995,-131.396454
70.627121,0.979504222449017,59.506835,568.501892,-1.331483,-132.583221
70.6604462,0.979770295331945,59.50611,568.551453,-1.400616,-133.770477
70.6937714,0.979782981945347,59.50575,568.46521,-1.404401,-134.957748
70.7270966,0.979561935006718,59.50556,568.291504,-1.37482,-136.145035
70.7604218,0.979124085378309,59.50548,568.151001,-1.277393,-137.332306
70.7937469,0.979077629306684,59.504625,568.098633,-1.260581,-138.522858
70.8270721,0.97874959961721,59.503135,568.254578,-1.246874,-139.719467
70.8603973,0.978323006474875,59.50411,568.09967,-1.134137,-140.907623
70.8937225,0.97871017884938,59.504755,568.011536,-1.132537,-142.094894
70.9270477,0.979992749331331,59.50426,568.065186,-1.246566,-143.285446
70.9603729,0.980923347024331,59.502945,568.265747,-1.354142,-144.482056
70.9936981,0.981099321885521,59.50321,568.180786,-1.359079,-145.673492
71.0270233,0.981097914824762,59.50182,568.270325,-1.383375,-146.872513
71.0603485,0.980909276416736,59.501055,568.301147,-1.412398,-148.071991
71.0936737,0.980470019727569,59.500675,568.29541,-1.394798,-149.271484
71.1269989,0.980519289920716,59.500485,568.27832,-1.426273,-150.470978
71.1603241,0.980764256892251,59.50098,568.158264,-1.445655,-151.668106
71.1936493,0.980895182742575,59.50304,567.818604,-1.358583,-152.856308
71.2269745,0.981510437359503,59.504205,567.61084,-1.321824,-154.04364
71.2602997,0.982117226545306,59.504795,567.582275,-1.310695,-155.230911
71.2936249,0.982319958627493,59.5051,567.659546,-1.286979,-156.418152
71.3269501,0.982415684892267,59.505255,567.819031,-1.269219,-157.605362
71.3602753,0.982379078245953,59.50533,568.011414,-1.276616,-158.792557
71.3936005,0.982207324567042,59.506035,568.104858,-1.284353,-159.977158
71.4269257,0.982460733903133,59.50718,568.108704,-1.30928,-161.156998
71.4602509,0.98268318790252,59.50701,568.204224,-1.364141,-162.341156
71.493576,0.983029532448434,59.507655,568.150635,-1.394484,-163.520996
71.5269012,0.983081616763099,59.50659,568.23645,-1.455671,-164.707794
71.5602264,0.982801450206011,59.506665,568.237183,-1.412146,-165.89241
71.5935516,0.983037974812992,59.50815,568.034363,-1.410361,-167.069672
71.6268768,0.98341246057409,59.508955,567.887756,-1.398303,-168.246475
71.660202,0.983316734309319,59.509355,567.812012,-1.328144,-169.423248
71.6935272,0.983282941784525,59.509565,567.845703,-1.324653,-170.600006
71.7268524,0.983208321431145,59.50907,567.998047,-1.285437,-171.779129
71.7601776,0.982740900460221,59.50796,568.250488,-1.322815,-172.963257
71.7935028,0.982108784180751,59.50882,568.258057,-1.274268,-174.140427
71.826828,0.982093283445828,59.509295,568.234131,-1.294942,-175.3172
71.8601532,0.981157057509793,59.508935,568.227661,-1.147675,-176.496338
71.8934784,0.979309932731386,59.507235,568.384094,-1.043106,-177.68306
71.9268036,0.977555720096232,59.50632,568.50885,-0.881746,-178.870239
71.9601288,0.975643824389761,59.50653,568.481323,-0.70854,179.945297
71.993454,0.975652266754317,59.508095,568.30249,-0.666348,178.768036
72.0267792,0.977110835164028,59.508915,568.161377,-0.771734,177.591217
72.0601044,0.978318785292598,59.50878,568.070801,-0.760251,176.412231
72.0934296,0.978872083102978,59.50712,568.152588,-0.824426,175.225189
72.1267548,0.978066783017264,59.5055,568.237671,-0.702785,174.034927
72.16008,0.976571607961241,59.502985,568.486206,-0.588,172.835968
72.1934052,0.975876127814462,59.50165,568.670349,-0.611402,171.636536
72.2267303,0.976547687928333,59.50157,568.692383,-0.713643,170.439438
72.2600555,0.97726570411383,59.501915,568.471497,-0.738057,169.24556
72.2933807,0.977258668810033,59.49869,568.607117,-0.787393,168.034729
72.3267059,0.976681427900177,59.496935,568.605835,-0.772323,166.823013
72.3600311,0.975818415256762,59.49606,568.480835,-0.67076,165.611267
72.3933563,0.97637734131018,59.49627,568.291382,-0.736755,164.402115
72.4266815,0.977565569521549,59.49816,567.906128,-0.718146,163.201843
72.4600067,0.9783117499888,59.4985,567.668152,-0.659429,161.99942
72.4933319,0.978269515099454,59.49688,567.78656,-0.624607,160.787949
72.5266571,0.977654260482523,59.49604,567.932251,-0.549749,159.576263
72.5599823,0.97765850473137,59.49562,568.138367,-0.553879,158.364594
72.5933075,0.978921353296122,59.49606,568.281006,-0.723877,157.155487
72.6266327,0.981107787316646,59.497355,568.190491,-0.926028,155.952423
72.6599579,0.982497340549444,59.495695,568.310669,-1.122251,154.73851
72.6932831,0.982401614284672,59.49362,568.431213,-1.21572,153.517639
72.7266083,0.981956729352469,59.494955,568.181274,-1.147932,152.307816
72.7599335,0.982162275556175,59.496805,567.807007,-1.13612,151.104721
72.7932587,0.981982079512704,59.49667,567.726074,-1.087449,149.895828
72.8265839,0.981941228617547,59.49898,567.495972,-0.971585,148.698029
72.8599091,0.983284348845286,59.50201,567.302551,-0.971234,147.509598
72.8932343,0.984604933034307,59.50371,567.277893,-1.028812,146.322327
72.9265594,0.98519624455176,59.505215,567.346497,-1.008011,145.137695
72.9598846,0.98539194133015,59.507445,567.363525,-0.94948,143.960495
72.9932098,0.985377847655986,59.509375,567.467896,-0.881534,142.786804
73.026535,0.984507799708777,59.51206,567.446716,-0.715567,141.621872
73.0598602,0.98333643315995,59.513475,567.581238,-0.572371,140.457413
73.0931854,0.982232674727276,59.5142,567.887329,-0.461634,139.292999
73.1265106,0.980713579638347,59.51456,568.191406,-0.338702,138.128571
73.1598358,0.978818591727553,59.51473,568.452209,-0.186689,136.964172
73.193161,0.977689460068076,59.51481,568.64093,-0.146812,135.799728
73.2264862,0.97770073962072,59.514845,568.755127,-0.1635,134.635239
73.2598114,0.977773929846774,59.514255,568.785278,-0.205159,133.468307
73.2931366,0.977434643671225,59.51164,568.874512,-0.251448,132.290482
73.3264618,0.976765897678873,59.508555,569.035217,-0.256084,131.103516
73.359787,0.975873313692946,59.506205,569.040649,-0.22827,129.913223
73.3931122,0.974792068232423,59.503305,569.032166,-0.178736,128.714203
73.4264374,0.974171185372456,59.5018,568.884216,-0.145853,127.514679
73.4597626,0.973957196804194,59.50033,568.684753,-0.122127,126.312302
73.4930878,0.973746022357451,59.497775,568.637024,-0.080297,125.100777
73.526413,0.973591153407648,59.49648,568.5047,-0.051545,123.889023
73.5597382,0.974525972282925,59.49583,568.352478,-0.086117,122.677238
73.5930634,0.976411110768401,59.495485,568.201904,-0.226772,121.465424
73.6263885,0.977269925296108,59.494725,568.00885,-0.21693,120.251236
73.6597137,0.977347359771009,59.492475,568.106567,-0.255049,119.027718
73.6930389,0.977127719893139,59.490625,568.242126,-0.231247,117.801163
73.7263641,0.977174175964766,59.488565,568.513184,-0.35126,116.568283
73.7596893,0.97761908396354,59.48925,568.414612,-0.414106,115.343849
73.7930145,0.978382149159906,59.48967,568.245605,-0.491202,114.11982
73.8263397,0.979343725256179,59.48986,568.091492,-0.581568,112.89579
73.8596649,0.980012448181962,59.489975,567.933777,-0.610982,111.671761
73.8929901,0.980593910274097,59.49003,567.853638,-0.637579,110.447762
73.9263153,0.981075401852613,59.49005,567.847595,-0.683946,109.223778
73.9596405,0.981572371099483,59.49074,567.834961,-0.729756,108.002419
73.9929657,0.981523100906336,59.492815,567.629333,-0.648648,106.789757
74.0262909,0.981213363006734,59.49402,567.559875,-0.586089,105.578018
74.0596161,0.981724425927764,59.49526,567.626404,-0.626908,104.368912
74.0929413,0.981927158009952,59.497645,567.544373,-0.551578,103.168526
74.1262665,0.982214359870838,59.49898,567.601013,-0.536076,101.969048
74.1595917,0.982617009913693,59.499645,567.78833,-0.593168,100.769592
74.1929169,0.982684594963278,59.50058,567.932739,-0.601273,99.572533
74.2262421,0.983080209702338,59.50207,567.953064,-0.663481,98.381134
74.2595673,0.983250556320492,59.50186,568.138916,-0.749437,97.184525
74.2928925,0.982835242730802,59.502735,568.115784,-0.672938,95.993347
74.3262177,0.982031349705848,59.50159,568.29541,-0.722978,94.79435
74.3595428,0.981110601438165,59.50096,568.440369,-0.685182,93.594917
74.392868,0.980517882859954,59.500635,568.519287,-0.71631,92.395454
74.4261932,0.980185631988202,59.500465,568.510498,-0.723674,91.195976
74.4595184,0.980178573617838,59.50037,568.429688,-0.778383,89.99646
74.4928436,0.980016669364239,59.50033,568.304749,-0.746773,88.796944
74.5261688,0.979846322746085,59.500315,568.164185,-0.6634,87.59742
74.559494,0.97999415639209,59.500295,568.075439,-0.690504,86.397911
74.5928192,0.980519289920716,59.500295,568.035217,-0.700846,85.198387
74.6261444,0.9809613607314,59.49959,568.091614,-0.767806,83.996063
74.6594696,0.981066959488058,59.49808,568.294739,-0.854115,82.787224
74.6927948,0.981183814730787,59.49835,568.267822,-0.827569,81.584007
74.72612,0.980899403924854,59.496785,568.402222,-0.875147,80.372528
74.7594452,0.980731871428215,59.496,568.459229,-0.956995,79.16082
74.7927704,0.980952918366845,59.4956,568.440002,-1.058369,77.949081
74.8260956,0.981030352841746,59.49539,568.352051,-1.048462,76.737328
74.8594208,0.98111904380272,59.495275,568.223511,-1.092149,75.525566
74.892746,0.981164092813587,59.49524,568.116089,-1.093107,74.313805
74.9260712,0.98135416134894,59.4952,568.028381,-1.108251,73.102051
74.9593964,0.981579406403277,59.49585,567.925049,-1.097525,71.892906
74.9927216,0.98159631419896,59.49793,567.66394,-0.992071,70.692482
75.0260468,0.982117226545306,59.49911,567.562317,-0.98253,69.49295
75.0593719,0.982072177534439,59.4997,567.604309,-0.91929,68.293472
75.0926971,0.982105970059231,59.50062,567.701172,-0.889433,67.096413
75.1260223,0.982729643974147,59.502125,567.756104,-0.917039,65.905228
75.1593475,0.983316734309319,59.501285,568.090698,-1.046169,64.706238
75.1926727,0.983280127663008,59.5014,568.278625,-1.087125,63.509197
75.2259979,0.982939411360131,59.502525,568.209412,-1.060145,62.318005
75.2593231,0.983006996409716,59.501475,568.359009,-1.135401,61.118984
75.2926483,0.981932786252991,59.500235,568.496033,-1.110463,59.916927
75.3259735,0.979587285166954,59.497795,568.68988,-1.011965,58.705742
75.3592987,0.977519113449922,59.4965,568.833496,-0.903497,57.494087
75.3926239,0.976366061757536,59.496515,568.752747,-0.831422,56.284992
75.4259491,0.97637734131018,59.498255,568.431091,-0.820913,55.084545
75.4592743,0.97692920899323,59.499265,568.071472,-0.769317,53.884956
75.4925995,0.977695088311114,59.49976,567.857605,-0.722509,52.68539
75.5259247,0.978086481867893,59.49938,567.77063,-0.664328,51.483253
